Age,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Education,JobLevel,StockOptionLevel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,EmployeeID
-1.4151810691502822,-1.0109093429124179,0.6113156799102718,-1.0794855041128395,0.21605427699257776,-0.8075174322925486,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,-1.0261667362455191,5,3,0,0,0,1,0,0,0,0,0,0,2703
0.33684855220010396,-0.14714972001373974,-0.1100493427245381,-0.27744168756198073,-0.6039107501479274,-0.29295587806646917,-1.3960855268088614,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122864,-0.663898703301707,0.3362060901847455,-1.0261667362455191,1,1,3,0,1,0,0,0,1,0,0,1,689
-1.3056792178158831,0.8400041347276065,2.837879471424314,0.1235802207134486,1.036019304133083,-0.6788770437360288,0.1557070814399298,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,-1.5831199246433076,-1.573999194927609,0.3362060901847455,-1.0261667362455191,4,2,0,0,1,1,0,0,0,0,1,0,3704
1.4318670655440953,0.09963874367159682,-0.36459876750112197,-1.0794855041128395,-0.8772324258614291,2.151211504507408,0.1557070814399298,3.264271288047011,3.977310265498893,0.8065414765793013,-0.6654597159581096,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,3,0,0,1,1,0,0,0,0,1,0,1638
0.8843578088720997,-0.8875151110697495,0.02997408876775637,-0.6784635958374101,-0.8772324258614291,-0.29295587806646917,0.1557070814399298,0.32522751910309133,-0.6791456840737199,1.086895217551534,1.1698607014122864,-1.573999194927609,0.3362060901847455,1.785510994007814,3,1,0,0,0,0,0,1,0,0,1,0,461
-0.9771736638126857,-0.02375548817107146,-0.36906081918752287,-0.6784635958374101,-0.8772324258614291,-0.8075174322925486,0.1557070814399298,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,1.1563022799500973,1.7577486191538036,0.37967212888114743,3,2,0,0,1,0,0,1,0,0,1,0,2496
-0.2106607044718917,1.3335810620982798,-0.5171584394456856,-0.6784635958374101,-0.6039107501479274,-0.6788770437360288,1.707499689688721,-0.16461310905422863,-0.6791456840737199,-0.034519746337397406,-0.6654597159581096,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,3,0,0,1,1,0,0,0,0,0,1,4234
0.7748559575377005,1.5803695257836163,0.8393052732201838,-0.27744168756198073,-1.1505541015749308,-0.16431548950994934,-0.6201892226844657,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433076,1.1563022799500973,-1.0853364387843125,0.37967212888114743,3,1,1,0,1,0,0,1,0,0,1,0,1844
1.6508707682128936,-0.8875151110697495,-0.4240927899864671,-0.6784635958374101,-0.3305890744344257,2.794413447290007,0.1557070814399298,4.243952544361651,3.977310265498893,2.2083101814404658,-1.5831199246433076,0.24620178832419518,1.7577486191538036,-1.0261667362455191,3,1,0,0,0,0,0,0,0,1,0,1,4390
0.5558522548689022,-0.3939381836990763,0.7447522731988316,1.3266459455397366,1.036019304133083,-0.29295587806646917,0.1557070814399298,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,-1.573999194927609,-1.0853364387843125,-2.4320056013721856,3,2,1,0,1,0,0,1,0,0,0,0,2632
1.869874470881692,-0.5173324155417446,-0.8552119743534861,1.3266459455397366,-1.1505541015749308,0.2216056761596102,-2.171981830933257,0.32522751910309133,1.4938670923934996,-1.1559347102263289,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,2,0,0,1,0,0,1,0,0,1,0,3454
0.33684855220010396,-0.14714972001373974,-0.6287097316057078,0.1235802207134486,0.7626976284195812,0.4788864532726499,0.1557070814399298,0.651787937874638,0.8730062991171511,1.647602699496,-0.6654597159581096,-0.663898703301707,0.3362060901847455,-1.0261667362455191,1,5,3,0,1,0,0,1,0,0,1,0,1153
0.6653541062033014,-0.02375548817107146,-1.1110362710404702,-0.6784635958374101,1.036019304133083,-0.6788770437360288,0.1557070814399298,-0.32789331844000197,-0.3687152874355457,-0.034519746337397406,1.1698607014122864,0.24620178832419518,-1.0853364387843125,-1.0261667362455191,5,1,0,0,1,0,0,0,0,1,0,0,2718
0.7748559575377005,0.09963874367159682,-0.8465003496324176,-1.0794855041128395,1.5826626555600865,1.5080095617248086,-0.6201892226844657,2.4478702411181446,-0.3687152874355457,1.647602699496,-0.6654597159581096,1.1563022799500973,-1.0853364387843125,0.37967212888114743,3,3,2,0,1,0,0,0,0,1,0,0,3823
-1.8531884744878788,-0.8875151110697495,-0.022508138210387385,-0.6784635958374101,0.4893759527060795,-1.322078986518628,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,-1.573999194927609,0.3362060901847455,0.37967212888114743,2,2,1,0,1,1,0,0,0,0,0,1,1944
-0.10115885313749257,1.5803695257836163,-0.7549220507353328,0.5246021289888779,-0.3305890744344257,-0.42159626662298905,-1.3960855268088614,-0.16461310905422863,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,1.1563022799500973,-1.0853364387843125,-1.0261667362455191,4,1,0,0,1,1,0,0,0,0,1,0,4136
0.008342998196906572,-0.270543951856408,-0.9544395047129725,0.9256240372643073,-0.6039107501479274,0.6075268418291697,0.9316033855643254,-0.32789331844000197,-0.6791456840737199,-0.034519746337397406,1.1698607014122864,-1.573999194927609,0.3362060901847455,1.785510994007814,2,1,0,0,1,0,0,1,0,0,1,0,1087
-0.8676718124782865,-0.6407266473844129,0.007876308987485313,-0.6784635958374101,1.855984331273588,-0.16431548950994934,-0.6201892226844657,0.48850772848886465,-0.3687152874355457,-0.5952272282818631,-0.6654597159581096,1.1563022799500973,-1.0853364387843125,-2.4320056013721856,2,2,0,0,1,0,0,0,1,0,1,0,3508
-0.7581699611438873,-0.7641208792270812,-0.014646428096252492,0.9256240372643073,-0.3305890744344257,-0.16431548950994934,0.1557070814399298,0.16194730971731802,1.4938670923934996,0.8065414765793013,0.25220049272708844,0.24620178832419518,1.7577486191538036,-1.0261667362455191,4,1,1,0,1,0,1,0,0,0,0,0,1915
2.3078818762192883,-1.0109093429124179,-1.1673431137498147,1.727667853815166,-0.6039107501479274,2.5371326701769674,0.1557070814399298,0.48850772848886465,0.8730062991171511,1.367248958523767,0.25220049272708844,-1.573999194927609,-1.0853364387843125,1.785510994007814,4,2,2,0,1,0,0,0,0,1,1,0,709
0.4463504035345031,2.0739464531542895,-0.21628866859122586,-0.27744168756198073,0.4893759527060795,-0.5502366551795089,-0.6201892226844657,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-0.6654597159581096,0.24620178832419518,-1.0853364387843125,0.37967212888114743,3,3,2,0,1,0,0,1,0,0,1,0,3711
1.7603726195472926,-0.8875151110697495,1.1023538440661027,0.5246021289888779,1.3093409798465847,3.0516942244030467,-0.6201892226844657,0.32522751910309133,1.8042974890316739,1.086895217551534,1.1698607014122864,-0.663898703301707,-1.0853364387843125,0.37967212888114743,4,2,0,0,1,0,0,0,0,1,0,1,3726
-0.2106607044718917,-0.270543951856408,-0.863711120422821,1.727667853815166,0.21605427699257776,-0.16431548950994934,1.707499689688721,-0.0013328996684553085,1.1834366957553253,-0.5952272282818631,-0.6654597159581096,-0.663898703301707,-1.0853364387843125,-1.0261667362455191,4,1,0,0,1,1,0,0,0,0,0,0,2959
1.3223652142096962,-0.5173324155417446,-0.6542071698137129,0.5246021289888779,-1.1505541015749308,-0.16431548950994934,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,1,0,0,1,1,0,0,0,0,1,0,814
-0.9771736638126857,-0.270543951856408,0.5233495180926543,-0.6784635958374101,0.21605427699257776,-1.0647982094055883,0.1557070814399298,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,3,1,1,0,0,1,0,0,0,0,0,0,1066
-0.3201625558062908,0.09963874367159682,2.707630057911755,0.1235802207134486,-0.057267398720923963,0.4788864532726499,1.707499689688721,0.9783483566461847,0.2521455058408027,2.2083101814404658,1.1698607014122864,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,1,1,0,1,1,0,0,0,0,0,1,791
0.5558522548689022,-0.7641208792270812,-1.149919864307678,-0.27744168756198073,1.855984331273588,0.6075268418291697,-2.171981830933257,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433076,1.1563022799500973,0.3362060901847455,-2.4320056013721856,4,1,0,0,1,1,0,0,0,0,0,1,3031
-0.42966440714069,0.7166099028849382,2.748001001741096,-0.6784635958374101,1.036019304133083,-0.16431548950994934,0.9316033855643254,0.48850772848886465,1.1834366957553253,-1.1559347102263289,1.1698607014122864,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,4,2,0,0,0,0,0,1,0,0,1,1923
-0.3201625558062908,-0.02375548817107146,-0.34568816749685155,-0.27744168756198073,1.5826626555600865,0.35024606471613007,0.1557070814399298,0.651787937874638,0.8730062991171511,1.086895217551534,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,2,2,1,0,1,0,0,1,0,0,0,1,2799
0.33684855220010396,-0.8875151110697495,-0.8600989833433537,-0.6784635958374101,-0.057267398720923963,-0.42159626662298905,-0.6201892226844657,-0.0013328996684553085,1.4938670923934996,0.2458339946348355,0.25220049272708844,-1.573999194927609,-1.0853364387843125,0.37967212888114743,3,5,1,0,1,0,0,1,0,0,1,0,3451
-1.3056792178158831,-0.3939381836990763,-0.9472152305540377,0.1235802207134486,1.036019304133083,-0.5502366551795089,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,1.1563022799500973,-1.0853364387843125,0.37967212888114743,2,4,0,0,1,0,0,1,0,0,1,0,3648
0.8843578088720997,-1.0109093429124179,2.2406019814017952,0.5246021289888779,-0.057267398720923963,-0.16431548950994934,0.1557070814399298,0.16194730971731802,0.8730062991171511,0.8065414765793013,0.25220049272708844,0.24620178832419518,1.7577486191538036,-1.0261667362455191,4,1,0,0,0,0,0,0,0,1,1,0,2527
-0.10115885313749257,-0.8875151110697495,2.8621020377219186,1.3266459455397366,-0.8772324258614291,-0.16431548950994934,-0.6201892226844657,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,0.37967212888114743,2,3,0,0,1,0,0,0,0,1,1,0,3882
1.979376322216091,0.59321567104227,-0.20502730004935696,-1.0794855041128395,0.4893759527060795,3.308975001516086,-0.6201892226844657,4.733793172518971,0.5625759024789769,2.4886639224126985,1.1698607014122864,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,1,0,0,1,1,0,0,0,0,0,1,13
-1.0866755151470848,-0.8875151110697495,-0.6707805046489161,-0.6784635958374101,1.5826626555600865,-0.29295587806646917,-0.6201892226844657,0.32522751910309133,-0.6791456840737199,1.086895217551534,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,4,2,1,0,1,0,0,1,0,0,0,0,353
2.1983800248848895,1.456975293940948,2.689569372514418,-0.27744168756198073,0.7626976284195812,0.4788864532726499,-0.6201892226844657,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,0.24620178832419518,0.3362060901847455,-2.4320056013721856,4,5,0,0,1,1,0,0,0,0,1,0,1573
-0.10115885313749257,-1.0109093429124179,-1.158419010377013,-0.27744168756198073,-0.3305890744344257,0.4788864532726499,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433076,-0.663898703301707,0.3362060901847455,0.37967212888114743,3,2,0,0,1,1,0,0,0,0,0,1,3863
1.7603726195472926,1.827157989468953,-0.8996200125657615,1.727667853815166,-1.1505541015749308,0.8648076189422095,-0.6201892226844657,1.141628566031958,1.8042974890316739,1.647602699496,1.1698607014122864,-1.573999194927609,1.7577486191538036,-1.0261667362455191,3,3,1,0,1,0,0,0,1,0,0,1,3185
0.22734670086570485,-1.0109093429124179,0.8518415136724529,-0.6784635958374101,-0.8772324258614291,-0.16431548950994934,-0.6201892226844657,0.48850772848886465,1.4938670923934996,1.367248958523767,-1.5831199246433076,-1.573999194927609,0.3362060901847455,0.37967212888114743,3,1,1,0,1,0,0,0,1,0,1,0,2585
-0.3201625558062908,-0.270543951856408,-0.8828341990788249,-0.6784635958374101,-0.3305890744344257,-0.6788770437360288,0.1557070814399298,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,4,3,1,1,0,1,0,0,0,0,0,1,349
-0.8676718124782865,-0.3939381836990763,-0.5073844214659503,-0.6784635958374101,-1.1505541015749308,-0.035675100953429496,-1.3960855268088614,0.651787937874638,0.2521455058408027,1.647602699496,1.1698607014122864,1.1563022799500973,1.7577486191538036,0.37967212888114743,2,1,0,1,0,0,0,1,0,0,1,0,2531
1.6508707682128936,2.4441291486822943,-0.7566218799491998,2.128689762090595,-1.1505541015749308,-0.29295587806646917,-1.3960855268088614,-0.32789331844000197,-0.3687152874355457,-0.034519746337397406,1.1698607014122864,0.24620178832419518,0.3362060901847455,-1.0261667362455191,3,2,1,0,1,1,0,0,0,0,1,0,1800
-0.8676718124782865,0.7166099028849382,-0.32614013153738103,-0.6784635958374101,1.036019304133083,-0.035675100953429496,0.9316033855643254,0.651787937874638,0.5625759024789769,-0.875580969254096,-0.6654597159581096,1.1563022799500973,0.3362060901847455,0.37967212888114743,4,1,3,1,0,0,0,1,0,0,1,0,1440
0.7748559575377005,-0.3939381836990763,-0.413256378748065,-0.6784635958374101,-0.6039107501479274,-0.6788770437360288,-0.6201892226844657,-0.16461310905422863,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,-2.4320056013721856,2,3,1,0,1,0,0,0,0,0,0,1,600
-0.3201625558062908,0.3464272073569334,0.5018891742675834,-0.6784635958374101,-1.1505541015749308,-1.322078986518628,-2.171981830933257,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289,-0.6654597159581096,-0.663898703301707,0.3362060901847455,0.37967212888114743,2,2,1,0,1,0,0,0,0,1,0,0,414
1.979376322216091,2.197340684996958,-0.34930030457631894,-0.6784635958374101,2.4026276827005915,2.9230538358465266,0.1557070814399298,4.243952544361651,3.977310265498893,-1.1559347102263289,1.1698607014122864,-0.663898703301707,0.3362060901847455,1.785510994007814,3,2,1,0,0,1,0,0,0,0,0,0,657
1.3223652142096962,-0.3939381836990763,-0.8841090709892251,0.1235802207134486,0.7626976284195812,1.122088396055249,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433076,-1.573999194927609,0.3362060901847455,0.37967212888114743,5,2,0,1,0,0,0,1,0,0,0,1,749
1.2128633628752972,-1.0109093429124179,1.4308458396459014,0.9256240372643073,-0.6039107501479274,-0.5502366551795089,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,-0.663898703301707,-1.0853364387843125,1.785510994007814,4,2,1,0,1,1,0,0,0,0,0,1,644
0.8843578088720997,-0.14714972001373974,-0.7455729900590643,0.5246021289888779,0.7626976284195812,0.09296528760309035,-0.6201892226844657,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-0.6654597159581096,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,2,1,1,0,1,0,0,0,0,0,1,4045
0.9938596602064987,1.2101868302556114,-0.508871772028084,-0.27744168756198073,-0.3305890744344257,0.9934480074987293,1.707499689688721,0.48850772848886465,-0.6791456840737199,1.086895217551534,0.25220049272708844,0.24620178832419518,-1.0853364387843125,-1.0261667362455191,4,1,0,0,1,0,1,0,0,0,0,0,3095
1.3223652142096962,-0.3939381836990763,-0.8841090709892251,0.1235802207134486,0.7626976284195812,1.122088396055249,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433076,-1.573999194927609,0.3362060901847455,0.37967212888114743,5,2,0,1,0,0,0,1,0,0,0,1,2219
0.33684855220010396,-0.6407266473844129,0.622789527103874,-0.6784635958374101,-0.6039107501479274,-0.29295587806646917,0.1557070814399298,0.32522751910309133,1.8042974890316739,1.086895217551534,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,3,2,1,0,1,0,0,1,0,0,0,1,3642
1.2128633628752972,0.3464272073569334,-0.19992781240775595,2.128689762090595,-0.6039107501479274,0.8648076189422095,-0.6201892226844657,0.16194730971731802,1.4938670923934996,0.8065414765793013,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,1,1,0,1,0,0,1,0,0,0,0,846
-1.0866755151470848,-0.7641208792270812,1.503088581235249,-0.6784635958374101,-0.8772324258614291,-0.6788770437360288,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,-0.6654597159581096,-0.663898703301707,-1.0853364387843125,0.37967212888114743,2,2,1,0,1,0,0,0,0,1,1,0,2580
0.9938596602064987,-1.0109093429124179,0.7339158619604295,0.5246021289888779,1.3093409798465847,0.2216056761596102,-1.3960855268088614,0.48850772848886465,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,1.1563022799500973,-1.0853364387843125,0.37967212888114743,4,3,0,0,1,0,0,0,0,1,0,0,3918
-0.5391662584750891,1.5803695257836163,0.20038196745792353,-1.0794855041128395,1.036019304133083,-0.5502366551795089,0.1557070814399298,-0.16461310905422863,-0.6791456840737199,0.2458339946348355,-1.5831199246433076,-0.663898703301707,-1.0853364387843125,0.37967212888114743,3,2,0,0,1,0,0,0,0,0,0,0,1229
1.4318670655440953,0.09963874367159682,-0.2664336304003025,2.5297116703660247,1.5826626555600865,2.665773058733487,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303,1.1698607014122864,1.1563022799500973,-1.0853364387843125,-1.0261667362455191,1,1,2,0,1,1,0,0,0,0,0,0,1927
-0.9771736638126857,-1.0109093429124179,0.7634503945513686,0.9256240372643073,-0.6039107501479274,-0.6788770437360288,-0.6201892226844657,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,5,0,0,1,1,0,0,0,0,0,1,8577
-0.42966440714069,1.0867925984129432,-0.025057882031187893,-0.6784635958374101,-0.6039107501479274,-0.5502366551795089,2.4833959938131165,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,2,2,0,0,0,0,0,1,0,0,0,0,3881
-1.0866755151470848,-0.8875151110697495,-0.35100013379018596,2.128689762090595,0.7626976284195812,-0.8075174322925486,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,2,0,0,1,1,0,0,0,0,1,0,713
0.11784484953130571,0.09963874367159682,2.4794279859501094,1.3266459455397366,-0.8772324258614291,-0.6788770437360288,1.707499689688721,-0.9810141559830953,-0.6791456840737199,-0.875580969254096,1.1698607014122864,0.24620178832419518,-2.5068789677533707,0.37967212888114743,3,4,2,0,1,0,0,1,0,0,1,0,302
0.6653541062033014,0.09963874367159682,-0.8116538507481441,0.5246021289888779,-1.1505541015749308,1.250728784611769,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,1.1563022799500973,-1.0853364387843125,0.37967212888114743,5,2,0,0,1,0,0,0,0,1,0,0,3172
0.33684855220010396,0.8400041347276065,-0.6097991316014373,0.1235802207134486,0.21605427699257776,-0.16431548950994934,-2.171981830933257,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-1.5831199246433076,-1.573999194927609,-2.5068789677533707,0.37967212888114743,4,1,2,0,1,0,1,0,0,0,0,1,3854
0.4463504035345031,0.4698214391996017,0.9385328035796701,-1.0794855041128395,-0.057267398720923963,1.250728784611769,0.1557070814399298,2.1213098223465976,-0.6791456840737199,1.647602699496,-1.5831199246433076,-0.663898703301707,0.3362060901847455,1.785510994007814,4,1,1,0,1,1,0,0,0,0,1,0,1188
-0.8676718124782865,0.9633983665702748,0.016800412360287086,-0.6784635958374101,1.036019304133083,-0.6788770437360288,0.1557070814399298,-0.16461310905422863,-0.3687152874355457,-1.1559347102263289,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,4,1,1,0,1,0,0,1,0,0,0,0,2116
0.5558522548689022,-1.0109093429124179,-0.8777347114372238,0.1235802207134486,-0.8772324258614291,0.35024606471613007,0.1557070814399298,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,1,1,0,1,1,0,0,0,0,0,0,2591
-1.0866755151470848,-0.14714972001373974,-0.4045447540269966,-0.6784635958374101,-0.057267398720923963,-1.322078986518628,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,-1.573999194927609,0.3362060901847455,-1.0261667362455191,2,3,1,0,1,0,1,0,0,0,0,0,1254
-1.6341847718190805,0.7166099028849382,1.2721242868010696,-1.0794855041128395,-0.6039107501479274,-0.9361578208490684,0.1557070814399298,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-0.6654597159581096,0.24620178832419518,1.7577486191538036,0.37967212888114743,4,1,0,0,1,1,0,0,0,0,1,0,1879
1.6508707682128936,-0.8875151110697495,1.1070283744042368,-0.27744168756198073,-0.3305890744344257,1.6366499502813285,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,1.1698607014122864,0.24620178832419518,-1.0853364387843125,0.37967212888114743,1,2,0,1,0,1,0,0,0,0,1,0,737
0.4463504035345031,0.3464272073569334,2.775623226466435,1.3266459455397366,0.21605427699257776,-0.8075174322925486,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433076,-1.573999194927609,-2.5068789677533707,1.785510994007814,3,2,0,0,0,1,0,0,0,0,0,0,3547
-0.8676718124782865,-0.8875151110697495,-0.32401534502004725,-1.0794855041128395,-0.6039107501479274,-0.5502366551795089,0.1557070814399298,-0.16461310905422863,-0.3687152874355457,0.2458339946348355,0.25220049272708844,0.24620178832419518,-1.0853364387843125,-1.0261667362455191,3,1,0,0,1,1,0,0,0,0,0,1,2900
0.008342998196906572,-1.0109093429124179,-0.5048346776451498,-0.27744168756198073,-0.6039107501479274,0.4788864532726499,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631,-1.5831199246433076,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,2,1,0,0,0,0,1,0,0,0,0,2958
0.5558522548689022,-0.270543951856408,2.4991885005613135,2.5297116703660247,-0.8772324258614291,0.8648076189422095,0.9316033855643254,0.9783483566461847,0.8730062991171511,0.8065414765793013,0.25220049272708844,-1.573999194927609,1.7577486191538036,0.37967212888114743,3,2,1,0,1,0,0,0,0,1,1,0,1100
-0.5391662584750891,0.09963874367159682,-0.728999655223861,0.9256240372643073,-0.8772324258614291,-0.29295587806646917,0.9316033855643254,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303,0.25220049272708844,0.24620178832419518,-1.0853364387843125,-2.4320056013721856,3,1,0,0,1,0,1,0,0,0,1,0,1839
0.5558522548689022,1.7037637576262845,-0.8203654754692125,-1.0794855041128395,-0.6039107501479274,1.250728784611769,0.1557070814399298,2.1213098223465976,-0.6791456840737199,1.367248958523767,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,3,3,1,0,1,0,1,0,0,0,1,0,742
0.33684855220010396,0.8400041347276065,-0.6097991316014373,0.1235802207134486,0.21605427699257776,-0.16431548950994934,-2.171981830933257,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-1.5831199246433076,-1.573999194927609,-2.5068789677533707,0.37967212888114743,4,1,2,0,1,0,1,0,0,0,0,1,914
0.6653541062033014,-0.14714972001373974,-0.9019572777348287,0.5246021289888779,0.7626976284195812,-0.5502366551795089,-0.6201892226844657,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,0.37967212888114743,5,3,0,0,0,0,0,1,0,0,0,1,1036
0.11784484953130571,1.827157989468953,-0.8875087294169591,2.128689762090595,-0.3305890744344257,0.9934480074987293,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,1.1563022799500973,0.3362060901847455,1.785510994007814,2,1,0,0,1,0,0,0,1,0,0,1,3430
-1.1961773664814839,-0.6407266473844129,-0.6818293945390517,-0.6784635958374101,-1.1505541015749308,-1.322078986518628,2.4833959938131165,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433076,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,1,0,0,1,1,0,0,0,0,1,0,861
0.33684855220010396,-1.0109093429124179,2.8557276781699175,-0.27744168756198073,-0.6039107501479274,0.4788864532726499,0.1557070814399298,-0.0013328996684553085,1.4938670923934996,0.8065414765793013,-0.6654597159581096,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,2,1,0,1,1,0,0,0,0,0,0,3987
1.6508707682128936,-0.8875151110697495,-0.6301970821678414,-1.0794855041128395,-1.1505541015749308,2.9230538358465266,0.1557070814399298,4.243952544361651,2.7355886789461965,1.367248958523767,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,2,1,0,1,0,0,1,0,0,1,0,1403
-1.8531884744878788,1.0867925984129432,-0.586426479910766,-0.6784635958374101,-0.6039107501479274,-1.193438597962108,-0.6201892226844657,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,2,1,0,1,0,0,1,0,0,0,1,921
-0.6486681098094882,0.59321567104227,2.17855821509565,-0.6784635958374101,-1.1505541015749308,-0.6788770437360288,1.707499689688721,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,-0.6654597159581096,0.24620178832419518,1.7577486191538036,0.37967212888114743,2,1,2,0,1,1,0,0,0,0,1,0,970
-0.3201625558062908,0.4698214391996017,-0.8843215496409585,-0.6784635958374101,1.3093409798465847,-0.42159626662298905,0.1557070814399298,0.16194730971731802,-0.6791456840737199,0.5261877356070683,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.0261667362455191,4,1,2,0,1,1,0,0,0,0,0,0,3177
-1.5246829204846812,-0.8875151110697495,0.24096538993899827,-0.27744168756198073,-1.1505541015749308,-0.8075174322925486,0.1557070814399298,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,-1.5831199246433076,-1.573999194927609,1.7577486191538036,0.37967212888114743,3,1,1,0,1,1,0,0,0,0,1,0,1729
1.103361511540898,-0.6407266473844129,-0.7923182934404069,0.5246021289888779,-0.6039107501479274,-0.42159626662298905,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303,-0.6654597159581096,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,1,1,1,0,1,0,0,0,0,0,1,1779
